dialogue_id,turn,Model,words,sentences,simple_quest,whq,imper_quest,places,sensitive_data,relatives,first_names,conditional_vb,gratitude,thanksgiving,excuses,greetings,self_references,you_references,neutral_references,neg,pos,neu
MUL1535.json,Could I have the reference number please?,1,7,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.474,0.526
MUL1535.json,I am also looking for a train that goes to Stevenage.,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL1535.json,I'd like to leave on Friday and get there by 15:30,0,12,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.094,0.197,0.709
MUL1535.json,The latest departure time would work best. thank you.,1,9,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0,0.489,0.511
MUL1535.json,I'll be departing from Cambridge. What will the ticket cost me?,1,12,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL1535.json,No thanks. That won't be necessary. Have a great day. Thanks. Bye.,1,13,5,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.115,0.518,0.366
WOZ20564.json,I would like a cheap restaurant that serves mediterranean food,1,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.263,0.737
WOZ20564.json,"Yes, thank you. Could you tell me the address and phone number of that restaurant?",1,15,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0.0,0.351,0.649
WOZ20564.json,The Gardenia sounds good. Thanks.,1,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.659,0.341
PMUL4393.json,Are there any guesthouses in the east?,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL4393.json,It needs to be cheap.,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0
PMUL4393.json,Can I have the address for Leverton House?,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL4393.json,Do they have internet and free parking?,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.355,0.645
PMUL4393.json,That will work can you book that for me?,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1.0
SNG1322.json,"I there! I hope you're having a nice day. Hi, I need ride or taxi from Lovell lodge to Holy Trinity Church around 10:30. What are my options?",1,29,4,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0.0,0.214,0.786
SNG1322.json,Thank you! That will be all.,1,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.358,0.642
SNG0158.json,Hello I am injured and am looking for a nearby hospital please.,1,12,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.208,0.177,0.615
SNG0158.json,Can you also send the postcode and address please?,1,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.223,0.777
SNG0158.json,"I think I can take it from here, but I will call you if I need anything else.Thanks,",1,18,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,1.0
SNG0158.json,You do the same!,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0
SNG0484.json,I am looking for a place serving christmas food in the centre of town.,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
SNG0484.json,Do you have any Indian restaurants?,1,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0
SNG0484.json,I actually would prefer gastropub type food and preferably in the moderate price range.,1,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,1.0
SNG0484.json,Are there any other options for gastropub?,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
SNG0484.json,"In that case, could you give me the address and phone number?",1,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.106,0.894
SNG0484.json,"No, that's all. Thank you.",1,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.286,0.325,0.39
SNG01537.json,I am looking for a place to stay. The hotel should have a star of 0 and should be in the type of hotel,1,24,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,0.0,1.0
SNG01537.json,The hotel should include free wifi and doesn't need to have free parking.,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.375,0.625
SNG01537.json,yes.book for six people and six nights. remember to also give me the reference number,1,15,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.085,0.915
SNG01537.json,"it needs to start on wednesday, please.",1,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.277,0.723
SNG01537.json,How about for 5 nights?,0,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
SNG01537.json,"Actually I need the reservation to be for 4 nights, 6 people, starting from wednesday. Could you change the reservation for me please?",1,23,2,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0.0,0.108,0.892
SNG01537.json,"I think that is everything, thanks!",1,6,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.444,0.556
PMUL4406.json,i'm looking for a particular hotel,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL4406.json,"Finches Bed and Breakfast. I would like to book it for 1 person and 4 nights, start date on Wednesday. Can you also provide me with reference number?",1,28,3,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0.0,0.142,0.858
PMUL4406.json,im also looking for a place to go in the south,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL4406.json,it should be a theatre. get me the entrance number,1,10,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0.0,0.14,0.86
PMUL4406.json,"Actually I'll be taking a taxi between the two. But before I do that, is there an entrance fee?",1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL4406.json,"No thank you. I would like a taxi, leaving The Junction by 17:30.",1,13,2,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0.145,0.329,0.526
PMUL4406.json,"No, you have taken care of everything. Thanks you so much. Good-bye.",1,12,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.127,0.353,0.52
MUL2694.json,"Hello, I am looking for a hotel in the south that is moderately priced.",1,14,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,1.0
MUL2694.json,"I'd prefer a hotel. It should have a 4 star rating. Can you check again, please?",1,17,3,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0.0,0.161,0.839
MUL2694.json,"Okay, do you have any hotels with a 3 star rating instead?",1,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.174,0.826
MUL2694.json,"I guess that's fine, book it for 6 people for 2 nights, We'll be there on thursday.",0,19,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0.122,0.878
MUL2694.json,"Yes, I'm also looking for info on Wandlebury Country Park.",0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.231,0.769
MUL2694.json,Can you give me their phone number please?,1,8,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.375,0.625
PMUL2561.json,"Let's try for moderate price range, four stars please.",1,10,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.223,0.777
PMUL2561.json,Does the guesthouse have internet?,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL2561.json,Okay. That is all I needed to know. Thanks.,1,9,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.444,0.556
PMUL2561.json,No thank you I do not need anything else today.,1,10,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.188,0.214,0.598
PMUL0456.json,Hi. I am looking for a place to stay.,1,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,1.0
PMUL0456.json,I'm looking for a cheap 4 star hotel in the east that has free wifi.,1,16,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.216,0.784
PMUL0456.json,"Please recommend the best one, I need to book a stay for 7 people starting Thursday for 2 nights.",1,19,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0.0,0.429,0.571
PMUL0456.json,Thanks! Are there any cheap Indian restaurants near the hotel?,1,10,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.262,0.738
PMUL0456.json,How about Indian restaurant with moderate price range and do not care about location,1,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.168,0.0,0.832
PMUL0456.json,I would prefer one that is located in the east.,1,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL0456.json,"Yes, I will need to book it for the same day.",0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.231,0.769
PMUL0456.json,There will be 7 of us.,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL0456.json,"I would like the table at 16:45, please.",1,8,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.0,0.49,0.51
PMUL0456.json,Great. I have all that I need. Thank you very much!,1,11,3,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.0,0.496,0.504
PMUL3570.json,Can you get me information on a hotel called cityroomz?,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1.0
PMUL3570.json,I would like to book this hotel for 4 people and 2 nights for Tuesday.,1,15,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,0.185,0.815
PMUL3570.json,Can I have the reference number please.,1,7,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.474,0.526
PMUL3570.json,Thank you. I will also need a train to cambridge.,1,10,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,0.263,0.737
PMUL3570.json,I will be coming in from Stansted Airport heading into Cambridge.,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL3570.json,I want to travel on Tuesday.,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.245,0.755
PMUL3570.json,"I'd like to arrive by 18:30, but I can leave at any time.",1,14,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.1,0.134,0.766
PMUL3570.json,Sounds good enough to me. What is the price of the TR 9892?,1,13,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.195,0.805
PMUL3570.json,"Ok, great and could you please confirm the departure time for that train?",1,13,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.462,0.538
PMUL3570.json,Okay great. Thank you!,1,4,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,0.898,0.102
PMUL3570.json,"No, you have been a great help. That's it for now. Goodbye.",1,13,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.129,0.4,0.471
PMUL4777.json,I want to know if there are any places serving Belgian food in the centre?,1,15,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.091,0.909
PMUL4777.json,Let's try a place serving indian food.,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL4777.json,That works for me. Can you reserve a table for 3 people on Sunday at 4 PM?,1,17,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1.0
PMUL4777.json,Thank you for taking care of the restaurant. I now need help with a specific hotel called autumn house.,1,19,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,0.375,0.625
PMUL4777.json,Please book that for the same day and same group of people for 4 nights,1,15,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.15,0.85
PMUL4777.json,"I'd like to book a taxi also, to commute between those two locations, please.",1,15,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.304,0.696
PMUL4777.json,It will be for 3 people as well.,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.259,0.741
PMUL4777.json,Nope that's all I needed tonight.,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
SNG0842.json,Are there any proper hotels in the south?,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
SNG0842.json,"Ok, are there any hotels in the cheap price range in the south part of town?",0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.128,0.872
SNG0842.json,Can we check for guesthouses?,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
SNG0842.json,"Yes, that will work.",1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.474,0.526
SNG0842.json,"I don't need a reservation right now, but does Rosa's B&B have internet?",1,16,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
SNG0842.json,I really need internet. Can you tell me if they have free wifi?,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.231,0.769
SNG0842.json,"No, that's fine!",0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471,0.34,0.189
SNG0842.json,"No, that is all I need. Thank you.",1,8,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.227,0.258,0.515
MUL0780.json,I am looking for a train that departs from Cambridge. It needs to leave after 15:00.,1,16,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.085,0.0,0.915
MUL0780.json,I need to go to stansted airport and I want to leave on Monday,1,14,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.096,0.104,0.8
MUL0780.json,I need to leave after 15:00.,0,6,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.231,0.0,0.769
MUL0780.json,"Yes please. I also need a place to stay, preferably in the west part of town.",1,16,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.294,0.706
MUL0780.json,A guesthouse please that is not too expensive.,1,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.277,0.723
MUL0780.json,"Is Finches located in the west and if so, can I please get the postcode?",1,15,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.166,0.834
MUL0780.json,Thank you. That is everything I needed today.,1,8,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,0.294,0.706
SNG0788.json,Hi there. I was wondering if you might be able to help me locate a guesthouse to stay at in town.,1,21,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0.0,0.13,0.87
SNG0788.json,I am just looking for one with free parking,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.32,0.68
SNG0788.json,That sounds good. Please book it for 1 person and 3 nights starting on Friday.,1,15,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.321,0.679
SNG0788.json,"That's all I need, thank you.",1,7,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,0.385,0.615
PMUL4476.json,I'm looking for a place to stay that has 4 stars and includes free parking.,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.216,0.784
PMUL4476.json,I think I need it to be in the centre. I probably prefer a hotel if possible.,1,17,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,1.0
PMUL4476.json,Sure. I need a room for 4 people and 4 nights starting from thursday.,0,14,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.204,0.796
PMUL4476.json,"Thanks. Now that the hotel is set, I need to book a train for Thursday going to Peterborough.",1,18,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,0.162,0.838
PMUL4476.json,"Yes, I am leaving from Cambridge and I will need to arrive by 09:45 please",1,15,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0.0,0.312,0.688
WOZ20411.json,I am looking for a restaurant in the center of town that serves Russian food.,0,15,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
WOZ20411.json,"yes please, is there any restaurant serve british food?",1,9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.417,0.583
WOZ20411.json,No. What is the address and phone number?,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.137,0.632
WOZ20411.json,"thank you, good bye",1,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.0,0.73,0.27
WOZ20520.json,I need a cheap restuarant. Probably in the west part of town,0,12,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
WOZ20520.json,What kind of food do they serve?,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
WOZ20520.json,That sounds good. What is their phone number?,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.412,0.588
WOZ20520.json,that was all I needed. Bye now.,1,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,1.0
PMUL0305.json,I'm looking for a place to eat in Cambridge. I'd like to eat light bites in the mid price range please.,1,23,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,0.211,0.789
PMUL0305.json,"Okay, how about some Italian food? That sounds good, too.",1,10,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.375,0.625
PMUL0305.json,"anywhere should be fine. find me the postcode, phone number and location please.",1,13,2,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.351,0.649
PMUL0305.json,"I would like to find a room as well, with free wifi.",1,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.53,0.47
PMUL0305.json,I want a 4 star place with the same price range as the restaurant. And free parking as well.,1,19,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.34,0.66
PMUL0305.json,"Sure, can you book that for me? Starting friday, 2 nights, and 5 people",1,14,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.173,0.827
PMUL0305.json,That is all that I need.,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL0305.json,Thank you that is all I need today. Have a great day.,1,12,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.0,0.452,0.548
PMUL4472.json,Find me a place to dine on some cheap foods from the americas please.,1,14,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.161,0.839
PMUL4472.json,How about spanish food?,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL4472.json,you can help me to book a table for 8 people at 16:45 on friday. Make sure you get the reference number with moderate price range,1,26,2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.231,0.769
PMUL4472.json,"Great, thanks! Can you also help me find a train to get me to Cambridge from Leicester?",1,17,2,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0.0,0.435,0.565
PMUL4472.json,I would like Friday,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.556,0.444
PMUL4472.json,Can you pick one and get me 8 tickets please?,1,10,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.223,0.777
PMUL4472.json,"Thanks, that's all I needed today!",1,7,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.444,0.556
PMUL0895.json,I'm looking for a restaurant in the north.,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL0895.json,"I want some light bites food, and cheap if possible.",0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.14,0.86
PMUL0895.json,how about one that serves italian food,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL0895.json,Yes I would like to book a table for 2 at 12:30 on Thursday please.,1,15,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.0,0.455,0.545
PMUL0895.json,"great, thanks for your help.",1,5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,0.829,0.171
PMUL1033.json,I need to book a train to cambridge on Monday.,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL1033.json,I will be departing out of Stevenage.,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL1033.json,I want to arrive by 16:45.,0,6,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.245,0.755
PMUL1033.json,"Sorry, I looked at the calendar. I need a Thursday train, not a Monday. Can you please find a train on that day instead?",1,24,3,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0.063,0.112,0.825
PMUL1033.json,What time will the train arrive in Cambridge?,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
PMUL1033.json,Ok please book that for 5 people.,1,7,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.529,0.471
PMUL1033.json,Thank you. I am also looking for a museum to visit. Do you have any recommendations?,1,16,3,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.0,0.161,0.839
PMUL1033.json,"Yes, please give me the postcode, entrance fee and address.",1,10,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.385,0.615
PMUL1033.json,No thank you.,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.386,0.439,0.175
PMUL1033.json,"Nope, you have been extremely helpful. Thanks again. Bye.",1,9,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.0,0.473,0.527
MUL1115.json,Yes I would like information on Clare hall.,1,8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.51,0.49
MUL1115.json,What is the phone number for Clare Hall?,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.157,0.843
MUL1115.json,I also am looking for a hotel called kirkwood house,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL1115.json,Can I get the address for the Kirkwood House?,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL1115.json,That's it. Thank you.,1,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.455,0.545
MUL0121.json,"While I am visiting Cambridge, I would like to stay at the Ashley Hotel. Where is it located?",1,18,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0.0,0.143,0.857
MUL0121.json,"Book me a room there for 2 night with 6 people, starting Friday. Also, I will need the reference number.",1,20,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.08,0.92
MUL0121.json,I'd like a cheap restaurant in the centre of the city.,1,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.217,0.783
MUL0121.json,I would like Chinese food.,1,5,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.455,0.545
MUL0121.json,Let's go with Charlie Chan for 6 people at 15:45 Friday,0,12,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
MUL0121.json,No that will be all. Thank You.,1,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.227,0.258,0.515
WOZ20619.json,I would like a restaurant in the north part of town that serves australasian food,1,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.172,0.828
WOZ20619.json,How about asian oriental food?,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
WOZ20619.json,"Yes, I would like their address and phone number.",1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.565,0.435
WOZ20619.json,Thank you goodbye.,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.0,0.556,0.444
MUL0726.json,I've heard good things about the Acorn guest house. Could you find it for me?,1,16,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.172,0.828
MUL0726.json,Thank you very much!,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.482,0.518
MUL0726.json,"Yes, I also need a train to Cambridge from Ely.",0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.278,0.722
MUL0726.json,Wednesday and needs to arrive by 18:15 that day.,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
MUL0726.json,I don't need to book right now. What time does this train depart from Ely?,1,16,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL0726.json,"Excellent, that's all the information I need right now. Thank you!",1,12,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,0.448,0.552
PMUL0047.json,Hi! I'm planning my trip to Cambridge and I was wondering if you had information on any Mediterranean restaurants located in the centre of Cambridge?,1,26,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0.0,0.0,1.0
PMUL0047.json,Not really but I would like to make a reservation for 7 people at 16:45 on a Friday. I will need the reference number as well.,1,26,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,0.301,0.699
PMUL0047.json,Yes. That sounds good. Do you have any moderate priced guesthouses available?,1,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.359,0.641
PMUL0047.json,I don't seem to have a preference but I wiukd like a moderately priced place with free parking.,1,19,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.391,0.609
PMUL0047.json,Could I have the postcode and how many stars of the hotel?,1,12,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,1.0
PMUL0047.json,I also need to get a taxi to go from the hotel to the restaurant. I need it to arrive at 16:45. I'd like the contact number and the car type.,1,32,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0.0,0.128,0.872
PMUL0047.json,"Thank you so much, thats all I need",1,8,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,0.294,0.706
MUL1644.json,I need to book a train from Norwich to Cambridge.,0,10,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0
MUL1644.json,I need to leave on Monday and arrive by 17:45.,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.13,0.0,0.87
MUL1644.json,Could I please get the price and the train ID?,1,10,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.223,0.777
MUL1644.json,I also need a restaurant. Can you do that?,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1.0
MUL1644.json,fusion food would be ideal.,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.459,0.541
MUL1644.json,Try chinese food instead.,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
MUL1644.json,"Can we get a restaurant in the cheap price range. It will be for 5 people at 20:30, on the same day",1,22,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0.0,1.0
MUL1644.json,"Pick your favorite and book it. We are a party of 5 and we'd like to eat late, like 20:30, on the same day as that train you found for me.",1,32,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0.0,0.3,0.7
MUL1644.json,Could you try for 19:30 please?,1,6,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.0,0.315,0.685
MUL1644.json,Thanks for all your help,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.651,0.349
